source,target,PCC,Rescaled_PCC
Ttbk2,Klc1,0.40436274,3.913191e-12
Ttbk2,Slc25a4,0.41327706,3.4575069e-06
Ttbk2,Rtn1,0.42718828,5.694555e-05
Ttbk2,Gnao1,0.42974123,7.81731e-05
Ttbk2,Tubb3,0.40856954,3.7623707e-07
Ttbk2,Dpysl3,0.4482508,0.00040241316
Ttbk2,Uchl1,0.42500865,4.219513e-05
Ttbk2,Basp1,0.4423928,0.00026208506
Ttbk2,Ywhaz,0.40937352,6.291437e-07
Ttbk2,Stmn3,0.42860883,6.820394e-05
Ttbk2,Ywhaq,0.4071269,1.104219e-07
Ttbk2,Map2,0.4054403,7.603424e-09
Ttbk2,Stmn2,0.43866923,0.00019254781
Ttbk2,Ttc3,0.42836374,6.6164255e-05
Ttbk2,Dpysl2,0.4338379,0.00012228136
Ttbk2,Ina,0.4113721,1.6951866e-06
Ttbk2,Gm38393,0.4286197,6.829542e-05
Ttbk2,Ywhag,0.42140824,2.3814095e-05
Ttbk2,Lrba,0.45100924,0.00048297635
Ttbk2,Dcx,0.41183865,2.0516372e-06
Ttbk2,Mllt11,0.42516753,4.3172287e-05
Ttbk2,Gng3,0.41875815,1.4387679e-05
Ttbk2,Tubb2a,0.41601127,7.658101e-06
Ttbk2,Pfn2,0.40940163,6.3959226e-07
Ttbk2,Calm2,0.4461021,0.0003462693
Prr33,Ube2c,0.4115318,1.8121219e-06
Prr33,Acta1,0.4195807,1.697974e-05
Prr33,Neb,0.4382393,0.00018541841
Prr33,Actn2,0.42848706,6.718538e-05
Prr33,Tnni2,0.42072126,2.1063817e-05
Prr33,Tnnc2,0.42886508,7.0380745e-05
Prr33,Gm28653,0.4317539,9.820607e-05
Prr33,Mybpc1,0.4371675,0.00016841576
Prr33,Myl1,0.42701903,5.56933e-05
Prr33,Ryr1,0.44033632,0.00022191957
Zbtb41,Gap43,0.4098058,8.028962e-07
Zbtb41,Bex2,0.412961,3.1062045e-06
Zbtb41,Tuba1a,0.45510823,0.0006215118
Zbtb41,Map1b,0.42475218,4.0649003e-05
Zbtb41,Dynlrb1,0.40986234,8.277422e-07
Zbtb41,Calm1,0.43619674,0.00015394283
Zbtb41,Apc,0.42458767,3.967744e-05
Zbtb41,Tmsb10,0.46600014,0.0011126663
Zbtb41,Elavl3,0.41414267,4.553056e-06
Zbtb41,Hsbp1,0.42590296,4.78923e-05
Zbtb41,Pak3,0.40764323,1.8172989e-07
Zbtb41,Slc25a4,0.41477174,5.4799134e-06
Zbtb41,Psip1,0.42745143,5.8929658e-05
Zbtb41,Rtn1,0.42477667,4.0795017e-05
Zbtb41,Evl,0.43637335,0.0001565116
Zbtb41,Gnao1,0.40785643,2.1839949e-07
Zbtb41,Marcksl1,0.42002207,1.8490824e-05
Zbtb41,Nnat,0.42526424,4.3774395e-05
Zbtb41,Tubb3,0.407994,2.4449918e-07
Zbtb41,Dpysl3,0.43328315,0.00011552737
Zbtb41,Ywhae,0.45355237,0.00056617905
Zbtb41,Basp1,0.4592619,0.0007866328
Zbtb41,Calm3,0.42564186,4.617914e-05
Zbtb41,Ywhaz,0.42978704,7.8595585e-05
Zbtb41,Usp22,0.4090324,5.1125727e-07
Zbtb41,Stmn3,0.40623486,3.594176e-08
Zbtb41,Matr3,0.44235465,0.00026129908
Zbtb41,Pkia,0.4163455,8.330827e-06
Zbtb41,Ywhaq,0.44324538,0.0002800646
Zbtb41,Map2,0.4275444,5.964135e-05
Zbtb41,Hsp90aa1,0.4108187,1.3290465e-06
Zbtb41,Stmn2,0.40856326,3.7458912e-07
Zbtb41,Fnbp1l,0.4528761,0.0005431899
Zbtb41,Cfl1,0.4440099,0.0002968703
Zbtb41,Ttc3,0.46101236,0.0008641667
Zbtb41,Zwint,0.41590396,7.4500454e-06
Zbtb41,Cnih2,0.41075325,1.2896039e-06
Zbtb41,Dpysl2,0.4370301,0.0001663146
Zbtb41,Ina,0.4300246,8.081106e-05
Zbtb41,Gm38393,0.42213377,2.6968191e-05
Zbtb41,Eid1,0.42026556,1.9361538e-05
Zbtb41,Lrba,0.4696516,0.0013220219
Zbtb41,Dcx,0.42180634,2.551234e-05
Zbtb41,Strbp,0.4053288,5.6325433e-09
Zbtb41,Hdgfl3,0.43158248,9.6379976e-05
Zbtb41,Mllt11,0.412482,2.6204482e-06
Zbtb41,Gng3,0.4070945,1.06709514e-07
Zbtb41,Ybx1,0.45580885,0.000647563
Zbtb41,Actg1,0.40480256,7.1901957e-10
Zbtb41,Serf1,0.4244254,3.8734375e-05
Zbtb41,Tubb2a,0.4201464,1.8932113e-05
Zbtb41,Pfn2,0.4377156,0.00017697422
Zbtb41,Calm2,0.41905892,1.5302372e-05
Ripk4,Dsp,0.43744937,0.00017278182
Ripk4,Esrp1,0.40956983,7.0455496e-07
Nek1,Dgkh,0.41731703,1.0507469e-05
Nek1,Pirt,0.41800347,1.2254568e-05
Nek1,9530059O14Rik,0.42071894,2.105489e-05
Nek1,Fkbp1b,0.4336925,0.000120486635
Nek1,Prph,0.4514714,0.00049744477
Nek1,Ppp1r1c,0.4434838,0.00028523558
Nek1,Rbms3,0.41174403,1.9756585e-06
Plxnd1,Col4a1,0.43419406,0.00012675356
Lmnb1,Eif5a,0.43674818,0.00016205774
Lmnb1,Rplp0,0.4595352,0.00079842017
Lmnb1,Snrpf,0.42252985,2.8801938e-05
Lmnb1,Tead2,0.4219838,2.6294727e-05
Lmnb1,Cdv3,0.4046284,2.1982315e-10
Lmnb1,Hnrnpa2b1,0.57747126,0.024575979
Lmnb1,Rps18,0.44672623,0.00036199985
Lmnb1,H1f0,0.43918538,0.00020134552
Lmnb1,Macf1,0.41108018,1.4946623e-06
Lmnb1,Eif4h,0.4337226,0.00012085643
Lmnb1,Ncl,0.5159618,0.006590625
Lmnb1,Hnrnpd,0.45679358,0.000685394
Lmnb1,Hnrnpm,0.5103154,0.005640775
Lmnb1,Hnrnpu,0.5541476,0.015924625
Lmnb1,Ptges3,0.40990883,8.485542e-07
Lmnb1,Ezh2,0.42787772,6.224067e-05
Lmnb1,Hnrnpa3,0.6122155,0.042530935
Lmnb1,Pcbp1,0.40641254,4.659396e-08
Lmnb1,Ctnnb1,0.4048347,8.5684027e-10
Lmnb1,Serf2,0.43485054,0.00013527989
Lmnb1,Ptma,0.529296,0.009244039
Lmnb1,Rpl7a,0.45371148,0.00057168066
Lmnb1,Cdk2ap1,0.4464265,0.00035438736
Lmnb1,Sfpq,0.5090748,0.0054451125
Lmnb1,Hnrnpab,0.47435448,0.0016283048
Lmnb1,Prpf40a,0.4141089,4.5065044e-06
Lmnb1,Papola,0.42290488,3.0613184e-05
Lmnb1,Mapkap1,0.42536885,4.4431967e-05
Lmnb1,Rbm39,0.45887613,0.00077019475
Lmnb1,Rad21,0.443387,0.00028312852
Lmnb1,Myh10,0.42160836,2.4658042e-05
Lmnb1,Tmpo,0.48461294,0.0024530743
Lmnb1,Eif2s2,0.41573814,7.1360346e-06
Lmnb1,Huwe1,0.42368904,3.464245e-05
Lmnb1,Nap1l1,0.49487424,0.0035181232
Lmnb1,Srsf10,0.40481266,7.606307e-10
Lmnb1,Srrm2,0.42593178,4.808395e-05
Lmnb1,Cbx1,0.45902807,0.0007766413
Lmnb1,Vcp,0.41285473,2.993657e-06
Lmnb1,Supt16,0.41023842,1.006178e-06
Lmnb1,Rpl18a,0.4850985,0.00249782
Lmnb1,Rpl3,0.46025056,0.00082982634
Lmnb1,Rpl6,0.45227465,0.0005232749
Lmnb1,Ranbp1,0.45990965,0.00081475853
Lmnb1,Cenpf,0.42677122,5.3893134e-05
Lmnb1,Set,0.5243946,0.008198926
Lmnb1,Prrc2c,0.47069186,0.0013861317
Lmnb1,Trpm4,0.42345077,3.3382927e-05
Lmnb1,Rps8,0.46619824,0.0011234122
Lmnb1,Zfp106,0.41288868,3.0293045e-06
Lmnb1,Hnrnpk,0.4388117,0.0001949498
Lmnb1,Cnbp,0.42319372,3.2058797e-05
Lmnb1,Uso1,0.4436157,0.00028812356
Lmnb1,Pclaf,0.48367772,0.0023684043
Lmnb1,Cnn3,0.42203584,2.6527121e-05
Lmnb1,Hjurp,0.41698477,9.725031e-06
Lmnb1,Srsf1,0.46327257,0.0009715991
Lmnb1,Tpm3,0.42740595,5.8583515e-05
Lmnb1,Hmgb1,0.6066342,0.039197415
Lmnb1,Ccdc38,0.4436692,0.0002893003
Lmnb1,Tcf12,0.43989623,0.00021389479
Lmnb1,Ewsr1,0.41906404,1.531829e-05
Lmnb1,Ube2i,0.42439854,3.8579772e-05
Lmnb1,Ipo5,0.4101607,9.673859e-07
Lmnb1,Nucks1,0.5074804,0.005200363
Lmnb1,Smc4,0.42155984,2.4451634e-05
Lmnb1,Pdap1,0.42252597,2.8783614e-05
Lmnb1,Tpr,0.41452152,5.09751e-06
Lmnb1,Hsp90ab1,0.5375438,0.01119681
Lmnb1,Rps2,0.41073194,1.276932e-06
Lmnb1,Syncrip,0.44896418,0.00042231375
Lmnb1,Chd4,0.43878323,0.0001944683
Lmnb1,Brd3,0.41082516,1.3329872e-06
Lmnb1,Kpnb1,0.47553334,0.0017118606
Lmnb1,Gm10282,0.4824252,0.002258093
Lmnb1,Hnrnpc,0.44764566,0.00038603065
Lmnb1,Rps5,0.4393165,0.00020362253
Lmnb1,Nsd1,0.46856666,0.0012572955
Lmnb1,Banf1,0.4078378,2.1501539e-07
Lmnb1,Eef1g,0.4743315,0.0016267041
Lmnb1,Hmgb2,0.5366643,0.010976611
Lmnb1,Nono,0.4805386,0.0020984856
Lmnb1,Eif4g1,0.44182968,0.00025064222
Lmnb1,Eef1a1,0.46816418,0.0012338322
Lmnb1,Dek,0.46041757,0.0008372755
Lmnb1,Srsf3,0.46257204,0.0009374017
Lmnb1,Actb,0.43240395,0.00010534019
Lmnb1,Tuba1b,0.45222342,0.0005216014
Lmnb1,Top2a,0.510391,0.005652844
Lmnb1,Fus,0.45992556,0.0008154577
Lmnb1,Anp32a,0.41037813,1.078491e-06
Lmnb1,Rpl5,0.41243535,2.5760587e-06
Lmnb1,Pkm,0.44309202,0.0002767717
Lmnb1,Hmgn1,0.5372484,0.011122524
Lmnb1,Rps6,0.48083436,0.0021229926
Lmnb1,Setd5,0.41174236,1.9743356e-06
Lmnb1,Rpl36a,0.42593,4.807204e-05
Lmnb1,Rps17,0.42315707,3.187287e-05
Lmnb1,Rpl17,0.4226032,2.9150377e-05
Lmnb1,Rps9,0.46469936,0.0010438006
Lmnb1,G3bp1,0.48861966,0.0028386815
Lmnb1,Cnot6,0.43745458,0.0001728633
Lmnb1,Hspa8,0.4368638,0.00016379479
Lmnb1,Ran,0.42541146,4.4701734e-05
Lmnb1,Phykpl,0.43064308,8.677368e-05
Lmnb1,Nedd4,0.5432476,0.012696793
Lmnb1,Caprin1,0.43669584,0.00016127562
Lmnb1,Baz1b,0.43064108,8.675397e-05
Lmnb1,Serbp1,0.49415505,0.0034350103
Lmnb1,Rbm3,0.4181515,1.2655083e-05
Lmnb1,Scaf11,0.43277788,0.00010959632
Lmnb1,Tmcc1,0.483624,0.0023636029
Lmnb1,Rpl28,0.4320821,0.00010176611
Lmnb1,H2afz,0.47295567,0.0015327426
Lmnb1,Naca,0.4628179,0.00094931107
Lmnb1,Ddx3x,0.4150423,5.914438e-06
Lmnb1,Srsf2,0.41396505,4.311733e-06
Lmnb1,Npm1,0.5326315,0.010003804
Lmnb1,Hnrnpa1,0.51825607,0.0070051495
Ptpn4,Ywhae,0.41247317,2.612014e-06
Frmd3,Reep1,0.4621282,0.0009161558
Frmd3,Arfgef3,0.42096695,2.202164e-05
Frmd3,Gap43,0.5642388,0.019362621
Frmd3,Bex2,0.49778795,0.0038685657
Frmd3,Syn2,0.41371992,3.9929223e-06
Frmd3,Serp2,0.44156322,0.00024534576
Frmd3,Akap6,0.42822057,6.49918e-05
Frmd3,Tuba1a,0.5069919,0.0051268777
Frmd3,Map1b,0.51295793,0.0060730474
Frmd3,L1cam,0.44204047,0.00025488585
Frmd3,Map6,0.46957502,0.0013173814
Frmd3,Kif5a,0.51052785,0.0056747426
Frmd3,Snap25,0.45904925,0.00077754323
Frmd3,2900011O08Rik,0.45848352,0.00075370126
Frmd3,Kif3a,0.40958494,7.1059696e-07
Frmd3,Calm1,0.4786006,0.0019425483
Frmd3,Nsg2,0.42003325,1.8530207e-05
Frmd3,Apc,0.4619445,0.00090745714
Frmd3,Mapk10,0.4088814,4.6416048e-07
Frmd3,Nrxn2,0.42164108,2.479791e-05
Frmd3,Kif5c,0.47845638,0.001931264
Frmd3,Tmsb10,0.5034495,0.0046145553
Frmd3,Rgs7,0.43999586,0.00021569424
Frmd3,Elavl3,0.4679403,0.0012209084
Frmd3,Dock3,0.44202426,0.00025455773
Frmd3,Tmem178b,0.49760255,0.0038456023
Frmd3,Hsbp1,0.4238658,3.5597008e-05
Frmd3,Klc1,0.50893,0.0054225787
Frmd3,Ctnnd2,0.46793923,0.0012208465
Frmd3,Vamp2,0.45131227,0.0004924312
Frmd3,Ttll7,0.41676348,9.22611e-06
Frmd3,Nrxn1,0.5723981,0.022479108
Frmd3,Pak3,0.42585394,4.756746e-05
Frmd3,Slc25a4,0.48521087,0.0025082508
Frmd3,Kif1a,0.43974882,0.0002112509
Frmd3,Rab3a,0.49518532,0.0035544846
Frmd3,Elavl4,0.54137003,0.0121891275
Frmd3,Rtn1,0.53824556,0.01137462
Frmd3,Chd5,0.42062214,2.068539e-05
Frmd3,Evl,0.43210298,0.00010199561
Frmd3,Gnao1,0.5371238,0.011091293
Frmd3,Tubb4a,0.45158777,0.0005011332
Frmd3,Ctnna2,0.53416944,0.010367697
Frmd3,Cntn1,0.45914108,0.0007814596
Frmd3,Dpp6,0.5038348,0.004668542
Frmd3,Cadm2,0.4695291,0.0013146041
Frmd3,Nnat,0.40468052,3.2996167e-10
Frmd3,Rbfox3,0.4884605,0.002822644
Frmd3,Tubb3,0.46422526,0.0010194262
Frmd3,Dpysl3,0.5224075,0.007798744
Frmd3,Uchl1,0.5436104,0.01279649
Frmd3,Pcdha1,0.49092937,0.003078313
Frmd3,Sgip1,0.42927167,7.392909e-05
Frmd3,Cntnap2,0.5046882,0.0047896216
Frmd3,Macrod2,0.46894532,0.0012796402
Frmd3,Stx1b,0.4104475,1.1156535e-06
Frmd3,Jakmip2,0.44328824,0.00028098948
Frmd3,Sptan1,0.41332236,3.5099295e-06
Frmd3,Basp1,0.49771932,0.003860054
Frmd3,Cacna1b,0.4977717,0.00386655
Frmd3,Nwd2,0.43803933,0.00018216313
Frmd3,Ap3b2,0.40551513,9.15565e-09
Frmd3,Ppfia2,0.47684166,0.0018078847
Frmd3,Scn3a,0.43069756,8.731251e-05
Frmd3,Kifap3,0.46506676,0.0010629548
Frmd3,Ndn,0.43011853,8.1698505e-05
Frmd3,Ndrg4,0.47206262,0.001473731
Frmd3,Actl6b,0.42227829,2.7627946e-05
Frmd3,Calm3,0.43647796,0.00015804646
Frmd3,Samd12,0.42521128,4.3443983e-05
Frmd3,Ywhaz,0.4399221,0.00021436103
Frmd3,Dpysl5,0.4543406,0.0005937824
Frmd3,Rnf14,0.40804747,2.5517855e-07
Frmd3,Stxbp1,0.45311698,0.000551306
Frmd3,Zc2hc1a,0.4264192,5.1403196e-05
Frmd3,Kidins220,0.41462088,5.2471546e-06
Frmd3,Gm48283,0.42349327,3.3605305e-05
Frmd3,Ank3,0.4671131,0.0011739393
Frmd3,Atp6v0e2,0.41475916,5.4602515e-06
Frmd3,Snhg11,0.5361511,0.01084946
Frmd3,Chd3os,0.4193182,1.6121345e-05
Frmd3,Tcerg1l,0.44497576,0.00031904597
Frmd3,Stmn3,0.5514269,0.015073043
Frmd3,Gria4,0.40769613,1.9041141e-07
Frmd3,Tmod2,0.48687163,0.0026658324
Frmd3,Phf24,0.45148447,0.00049785856
Frmd3,Clasp2,0.5045823,0.0047744815
Frmd3,Grik1,0.43597442,0.00015074931
Frmd3,Olfm1,0.51496285,0.0064153634
Frmd3,Syt11,0.40889296,4.6766016e-07
Frmd3,Tmeff1,0.42403984,3.65539e-05
Frmd3,Ttc9b,0.44262436,0.00026688984
Frmd3,Dner,0.43077484,8.8080655e-05
Frmd3,Rbfox1,0.48187098,0.0022103945
Frmd3,Hecw1,0.47049862,0.0013740695
Frmd3,Spock1,0.41165546,1.9062591e-06
Frmd3,Mapre2,0.46123362,0.0008743148
Frmd3,Sult4a1,0.4488384,0.00041875878
Frmd3,Lonrf2,0.4275118,5.939131e-05
Frmd3,Cyfip2,0.42354685,3.3887096e-05
Frmd3,Pkia,0.48366514,0.0023672797
Frmd3,Arl8a,0.45756808,0.0007161625
Frmd3,Nav3,0.43271512,0.00010887408
Frmd3,Ywhaq,0.40554935,9.930571e-09
Frmd3,Trim67,0.44510892,0.00032218712
Frmd3,Klf7,0.4210306,2.2274458e-05
Frmd3,Map2,0.46258545,0.0009380489
Frmd3,Nrg3,0.49355513,0.0033666901
Frmd3,Stmn2,0.55554515,0.016374256
Frmd3,Slc17a6,0.4362847,0.00015521848
Frmd3,Acot7,0.4923239,0.0032293254
Frmd3,Shtn1,0.40624505,3.6503668e-08
Frmd3,Gdap1,0.42505643,4.2487394e-05
Frmd3,Prmt2,0.40490198,1.2003512e-09
Frmd3,Fnbp1l,0.4280233,6.339921e-05
Frmd3,Nyap2,0.45628497,0.0006656757
Frmd3,Ppp2r2c,0.4491941,0.00042886485
Frmd3,Nap1l5,0.4176915,1.1438335e-05
Frmd3,Ttc3,0.44098675,0.00023414362
Frmd3,Zwint,0.4300487,8.103822e-05
Frmd3,Sema6d,0.4381368,0.00018374475
Frmd3,Ccdc85a,0.44732863,0.00037762788
Frmd3,Cnih2,0.44584334,0.00033988303
Frmd3,Apba2,0.4241665,3.7260936e-05
Frmd3,Syt16,0.42080918,2.1403299e-05
Frmd3,Amph,0.40896904,4.911268e-07
Frmd3,Rab6b,0.5234524,0.008007518
Frmd3,Lsamp,0.47437212,0.0016295349
Frmd3,Lingo2,0.46818626,0.0012351118
Frmd3,Cdk5r1,0.42527154,4.3820095e-05
Frmd3,Snap91,0.47352272,0.0015710177
Frmd3,9330182L06Rik,0.41441816,4.9448977e-06
Frmd3,Dpysl2,0.48058888,0.0021026384
Frmd3,Idh1,0.4057415,1.5105998e-08
Frmd3,Ina,0.51223224,0.0059522144
Frmd3,Dusp26,0.4297847,7.857383e-05
Frmd3,Gm38393,0.55276066,0.015486615
Frmd3,Rab6a,0.4953977,0.0035794508
Frmd3,Ywhag,0.5048989,0.0048198346
Frmd3,Eid1,0.40857473,3.775997e-07
Frmd3,Kcnh7,0.41606334,7.76042e-06
Frmd3,Ncam2,0.40466678,2.9801517e-10
Frmd3,Lrba,0.50803727,0.0052849953
Frmd3,Zcchc18,0.4317031,9.76624e-05
Frmd3,Elavl2,0.4890168,0.002878966
Frmd3,Rtn3,0.4429847,0.00027448277
Frmd3,Nsg1,0.45188543,0.00051065016
Frmd3,Magee1,0.40710953,1.0842028e-07
Frmd3,Dync1i2,0.4368075,0.00016294752
Frmd3,Car10,0.41686818,9.459981e-06
Frmd3,Dcx,0.47308794,0.0015416137
Frmd3,Aplp1,0.43286413,0.00011059401
Frmd3,Hdgfl3,0.4291002,7.241836e-05
Frmd3,Erc2,0.52511495,0.008347318
Frmd3,Mllt11,0.52799654,0.008958796
Frmd3,Ank2,0.4553688,0.0006311171
Frmd3,Gng3,0.5471015,0.01378261
Frmd3,Camk2n2,0.4312475,9.287725e-05
Frmd3,Asic2,0.4249743,4.1985757e-05
Frmd3,Hspa12a,0.41947332,1.6625014e-05
Frmd3,Ptpn5,0.42403513,3.652779e-05
Frmd3,Rims1,0.48851797,0.0028284274
Frmd3,Serf1,0.43532625,0.00014169152
Frmd3,Dnm3,0.44852802,0.00041007058
Frmd3,Nmnat2,0.41667846,9.039038e-06
Frmd3,Rab3c,0.48349237,0.0023518598
Frmd3,Gm21949,0.4168083,9.325759e-06
Frmd3,Gprin1,0.40542993,7.4032562e-09
Frmd3,Gprasp1,0.41469327,5.358003e-06
Frmd3,Pgm2l1,0.47427294,0.0016226284
Frmd3,Map1lc3a,0.44779262,0.00038996732
Frmd3,Stx7,0.46250352,0.00093410094
Frmd3,Rims2,0.4981955,0.003919363
Frmd3,Pfkp,0.47013515,0.0013515705
Frmd3,Tubb2a,0.5407526,0.012025184
Frmd3,Pfn2,0.45192894,0.0005120513
Frmd3,Atp1a3,0.4283195,6.5800574e-05
Frmd3,Calm2,0.55671465,0.016756965
Nek9,Mdk,0.40427598,1.7092009e-15
Nek9,Eef1a1,0.42590967,4.7936854e-05
Nek9,Nedd4,0.45627427,0.0006652649
Nek9,Peg3,0.40560588,1.1304838e-08
Nek9,Rpl28,0.41940743,1.6409804e-05
Bri3,Rplp0,0.40883234,4.4950832e-07
Bri3,Ubb,0.41355053,3.7820457e-06
Bri3,Cox6b1,0.41881818,1.4567222e-05
Bri3,Ndufc2,0.41319507,3.3639596e-06
Bri3,Rpl15,0.42933926,7.45303e-05
Bri3,Hnrnpab,0.44413415,0.00029966337
Bri3,Marcksl1,0.4227194,2.9708146e-05
Bri3,Ywhae,0.4430833,0.00027658502
Bri3,Rpl3,0.40660208,6.007839e-08
Bri3,Rpl6,0.42773855,6.114642e-05
Bri3,Atp5j,0.44397458,0.00029607952
Bri3,Hnrnpk,0.41255945,2.6952885e-06
Bri3,Cox7c,0.42207068,2.6683478e-05
Bri3,Elob,0.42621922,5.002352e-05
Bri3,Gm26825,0.40692377,8.851126e-08
Bri3,Rps5,0.41597617,7.5896196e-06
Bri3,H3f3b,0.43599898,0.00015109986
Bri3,Cfl1,0.4462454,0.00034983968
Bri3,Ppia,0.4680338,0.0012262943
Bri3,Rps6,0.4259374,4.8121467e-05
Bri3,Hspa8,0.43216646,0.000102695034
Bri3,Phykpl,0.42582503,4.7376598e-05
Bri3,Ybx1,0.40918177,5.6087515e-07
Bri3,Rps7,0.4449723,0.00031896468
Bri3,Ddx5,0.41452134,5.0972435e-06
Bri3,Naca,0.42931727,7.43343e-05
Bri3,Fkbp3,0.4172855,1.043148e-05
Ppm1g,Hsp90aa1,0.40546048,8.003097e-09
AI314180,Hsp90ab1,0.4301878,8.235697e-05
AI314180,Eef1a1,0.4078989,2.2624764e-07
AI314180,Nedd4,0.4614549,0.00088454323
Atp5g1,Eif5a,0.4066914,6.724542e-08
Atp5g1,Ndufa5,0.5171762,0.0068079405
Atp5g1,Reep1,0.42116448,2.2812435e-05
Atp5g1,Dynll2,0.41672936,9.1507245e-06
Atp5g1,Rplp0,0.41379097,4.0836517e-06
Atp5g1,Tecr,0.4402955,0.00022116679
Atp5g1,Gap43,0.42722988,5.725621e-05
Atp5g1,Ubb,0.4342559,0.00012754099
Atp5g1,Atp5b,0.5806941,0.02597354
Atp5g1,Uqcrc2,0.41577592,7.206804e-06
Atp5g1,Cox6b1,0.5852761,0.028050272
Atp5g1,Pafah1b3,0.41205668,2.234073e-06
Atp5g1,Ube3a,0.42977482,7.848273e-05
Atp5g1,Bex2,0.4517399,0.0005059825
Atp5g1,Atpif1,0.45524257,0.00062645215
Atp5g1,Eef1e1,0.41750425,1.0966279e-05
Atp5g1,Ndufb4,0.43204582,0.00010136851
Atp5g1,Snrpd2,0.43575054,0.00014757844
Atp5g1,Hnrnpa2b1,0.42701188,5.5640787e-05
Atp5g1,Grcc10,0.41165718,1.9075978e-06
Atp5g1,Psma6,0.41070595,1.2615906e-06
Atp5g1,Kalrn,0.42472526,4.0488987e-05
Atp5g1,Usmg5,0.46310812,0.00096349773
Atp5g1,Tuba1a,0.45963722,0.00080284954
Atp5g1,Map1b,0.41228753,2.4386895e-06
Atp5g1,Ndufc2,0.53442043,0.010427912
Atp5g1,Bzw2,0.41795704,1.2130701e-05
Atp5g1,Rheb,0.43210304,0.000101996266
Atp5g1,Nme1,0.50395226,0.004685087
Atp5g1,Edf1,0.43304998,0.0001127644
Atp5g1,Dynlrb1,0.5001557,0.0041699028
Atp5g1,Ndufs4,0.46910542,0.0012891665
Atp5g1,Eif4a2,0.46222934,0.00092096906
Atp5g1,Cox8a,0.55327034,0.015646629
Atp5g1,Calm1,0.5330752,0.0101079
Atp5g1,Apc,0.4204549,2.0057187e-05
Atp5g1,Tmsb10,0.531456,0.0097314725
Atp5g1,Hnrnpa3,0.4100019,8.9126047e-07
Atp5g1,Pcbp1,0.43627694,0.0001551058
Atp5g1,Ssh2,0.4422927,0.0002600259
Atp5g1,Ndufa1,0.47071972,0.0013878769
Atp5g1,Mrpl42,0.4764486,0.0017786683
Atp5g1,Rpl15,0.49509156,0.003543499
Atp5g1,Hsbp1,0.5036924,0.00464854
Atp5g1,Klc1,0.42705104,5.5928707e-05
Atp5g1,Arf1,0.40571505,1.4306155e-08
Atp5g1,Atp5g3,0.590875,0.030734561
Atp5g1,Ndufa11,0.43196025,0.00010043465
Atp5g1,Ndufb2,0.45656213,0.00067637337
Atp5g1,Hdac2,0.44886002,0.0004193681
Atp5g1,Pak3,0.41468257,5.341522e-06
Atp5g1,Slc25a4,0.5778407,0.02473357
Atp5g1,Psip1,0.46928132,0.0012996872
Atp5g1,Vdac2,0.43619034,0.00015385018
Atp5g1,Psmb1,0.46296877,0.00095666817
Atp5g1,Rab3a,0.42924786,7.371808e-05
Atp5g1,Fdps,0.42140844,2.3814964e-05
Atp5g1,Rpl27-ps3,0.43102187,9.056638e-05
Atp5g1,Rtn1,0.43564475,0.00014609555
Atp5g1,Psma4,0.41787344,1.1909804e-05
Atp5g1,Hnrnpab,0.4549593,0.00061606604
Atp5g1,Txn1,0.4727092,0.001516302
Atp5g1,Evl,0.41663203,8.9379555e-06
Atp5g1,Gm15976,0.56869435,0.021025999
Atp5g1,Gnao1,0.41907087,1.5339496e-05
Atp5g1,Pdcd5,0.5001245,0.0041658366
Atp5g1,Ndufb3,0.40919474,5.6532707e-07
Atp5g1,Marcksl1,0.42853317,6.756982e-05
Atp5g1,Cetn3,0.41387087,4.1873154e-06
Atp5g1,Lncpint,0.4120164,2.1995763e-06
Atp5g1,Cisd1,0.41249093,2.6290154e-06
Atp5g1,Uba52,0.4516467,0.00050300744
Atp5g1,Ndufab1,0.4897695,0.002956358
Atp5g1,Tsg101,0.42485812,4.128302e-05
Atp5g1,Eif2s2,0.4345518,0.00013135401
Atp5g1,Dpysl3,0.42900097,7.155381e-05
Atp5g1,Olfr620,0.47714955,0.0018309922
Atp5g1,Uchl1,0.40774995,1.9952388e-07
Atp5g1,Lsm7,0.42649674,5.194496e-05
Atp5g1,Gm2000,0.46165943,0.00089406845
Atp5g1,Ywhae,0.5490396,0.014351309
Atp5g1,Cfap46,0.43912748,0.00020034541
Atp5g1,1810022K09Rik,0.42128152,2.3289786e-05
Atp5g1,Rpl3,0.4509976,0.00048261526
Atp5g1,Basp1,0.4539438,0.0005797768
Atp5g1,Chchd2,0.4096193,7.2446574e-07
Atp5g1,Psmc6,0.42653885,5.224075e-05
Atp5g1,Rpl6,0.44430065,0.00030343392
Atp5g1,Ranbp1,0.4253606,4.437983e-05
Atp5g1,Atp5e,0.42812517,6.421832e-05
Atp5g1,Ndufb7,0.42640287,5.128958e-05
Atp5g1,Ndn,0.43621027,0.00015413863
Atp5g1,Park7,0.43668926,0.00016117739
Atp5g1,Atp5j,0.56937987,0.021290075
Atp5g1,Calm3,0.4787907,0.001957491
Atp5g1,Uba1,0.40826625,3.0211842e-07
Atp5g1,Psma7,0.48698923,0.002677235
Atp5g1,Adcy9,0.45369348,0.00057105644
Atp5g1,Atp5h,0.5349006,0.010543753
Atp5g1,Cfl2,0.4558766,0.0006501197
Atp5g1,Ywhaz,0.50656915,0.0050638365
Atp5g1,Set,0.44872925,0.00041568925
Atp5g1,Glrx3,0.4424587,0.00026344633
