source,target,PCC,Rescaled_PCC
Lsmem1,Cryab,0.41723216,0.0008248527
Lsmem1,Gm28653,0.4195667,0.0010634864
Lsmem1,Actc1,0.45735362,0.009137325
Lsmem1,Itgb1bp2,0.4125274,0.00043593303
Lsmem1,Cox6a2,0.42773214,0.0021363087
Lsmem1,Tnnt2,0.40473786,6.23535e-05
Lsmem1,Mybpc1,0.4305708,0.002596039
Lsmem1,Eno3,0.40538678,8.060358e-05
Lsmem1,Des,0.4229731,0.0014660078
Lsmem1,Myl1,0.46491164,0.011704221
Lsmem1,Myl4,0.42982462,0.0024708542
Lsmem1,Casq2,0.4270302,0.0020295323
Lsmem1,Tnni1,0.45090225,0.00719733
Lsmem1,Tpm2,0.4548146,0.008346225
Lsmem1,Tnnt3,0.4518357,0.007463717
Lsmem1,Myh8,0.40442643,5.442553e-05
Lsmem1,Ttn,0.4490775,0.0066905525
Cnot2,Hnrnpa2b1,0.4071871,0.00014348439
Cnot2,Hnrnpu,0.40400985,4.466344e-05
Cnot2,Hnrnpa3,0.42955205,0.0024258974
Cnot2,Sfpq,0.41000673,0.0002781515
Cnot2,Rbm39,0.41515136,0.00063767616
Cnot2,Srrm2,0.40690604,0.00013248133
Cnot2,Prrc2c,0.40426445,5.0515224e-05
Cnot2,Hmgb1,0.4210579,0.0012317646
Cnot2,Hsp90ab1,0.4507136,0.007144081
Cnot2,Malat1,0.40126577,4.450442e-06
Cnot2,Nsd1,0.40829965,0.0001913449
Cnot2,Eef1a1,0.44861206,0.006564256
Cnot2,Nedd4,0.47092158,0.013971858
Cnot2,Hnrnpa1,0.40879294,0.00021476593
Cnot2,Rpl4,0.4077392,0.000166375
Cnot2,Son,0.43036714,0.0025615634
Macrod1,Pgam2,0.47118464,0.0140757
Macrod1,Mirg,0.4300688,0.002511477
Macrod1,Arhgap36,0.44204557,0.0049106367
Macrod1,Srpk3,0.45439997,0.008220433
Macrod1,Rabep2,0.44500852,0.0056271274
Macrod1,Mylpf,0.5234253,0.042316105
Macrod1,Ube2c,0.48951232,0.022256818
Macrod1,Mrln,0.4344241,0.0032917173
Macrod1,Csrp3,0.40960085,0.0002560452
Macrod1,Gatm,0.4340315,0.00321706
Macrod1,Mypn,0.43612942,0.0036259291
Macrod1,Klhl41,0.5029891,0.02946321
Macrod1,Mybph,0.460384,0.0101284105
Macrod1,Cav3,0.42472425,0.001698023
Macrod1,Alpk3,0.4014539,5.871787e-06
Macrod1,Tpm1,0.4385619,0.0041306065
Macrod1,Acta1,0.51866627,0.03911578
Macrod1,Vgll2,0.43137375,0.0027341985
Macrod1,Cdh15,0.42019358,0.0011327236
Macrod1,Ckm,0.46663395,0.012333559
Macrod1,Il17b,0.45465732,0.008298392
Macrod1,Capn6,0.40413862,4.7578233e-05
Macrod1,Clcn5,0.41059834,0.00031201282
Macrod1,Dmd,0.42426977,0.0016361699
Macrod1,Peg10,0.42807588,0.0021895962
Macrod1,Myoz2,0.45502293,0.008409784
Macrod1,1110002E22Rik,0.4048365,6.497702e-05
Macrod1,Nrk,0.4466712,0.0060505527
Macrod1,Srl,0.47848666,0.017111538
Macrod1,Cdkn1a,0.42084545,0.0012070346
Macrod1,Zfp106,0.40032253,2.8894337e-07
Macrod1,Sln,0.48522332,0.020175036
Macrod1,Myh3,0.5062232,0.031342685
Macrod1,Cacna2d1,0.40247452,1.7008979e-05
Macrod1,Myo18b,0.45740786,0.009154615
Macrod1,Meg3,0.45422924,0.008168914
Macrod1,Trim55,0.4509374,0.00720727
Macrod1,Neb,0.5311599,0.047785863
Macrod1,Rtl1,0.47049424,0.0138039915
Macrod1,Myom2,0.42068583,0.0011886201
Macrod1,Actn2,0.5235078,0.042372685
Macrod1,Tnni2,0.50633013,0.03140582
Macrod1,Tnnc2,0.5211512,0.040771127
Macrod1,Mustn1,0.40204424,1.1607997e-05
Macrod1,Cryab,0.48079184,0.018131442
Macrod1,Gm28653,0.5007155,0.02817669
Macrod1,Trdn,0.423606,0.0015478979
Macrod1,Unc45b,0.4224888,0.0014048506
Macrod1,Tmem38a,0.41606614,0.0007170018
Macrod1,Flnc,0.42898652,0.0023339386
Macrod1,Actc1,0.52786696,0.045416545
Macrod1,Myh7,0.42757735,0.002112527
Macrod1,Myod1,0.42597547,0.0018742355
Macrod1,Mymx,0.4148058,0.0006089208
Macrod1,Zdbf2,0.4278271,0.0021509626
Macrod1,Itgb1bp2,0.48786694,0.021446105
Macrod1,Myog,0.49404058,0.024565637
Macrod1,Cox6a2,0.4793261,0.017479524
Macrod1,Klhl40,0.41640782,0.0007478235
Macrod1,Pygm,0.4201059,0.0011229086
Macrod1,Fitm1,0.44025028,0.004500234
Macrod1,Tubb6,0.44987395,0.006909474
Macrod1,Tnnt2,0.4373224,0.0038693375
Macrod1,Nexn,0.45752445,0.009191836
Macrod1,Cap2,0.42466074,0.0016893107
Macrod1,Myom3,0.42809764,0.0021929909
Macrod1,Myot,0.40142295,5.6243416e-06
Macrod1,Cdkn1c,0.43974,0.004386853
Macrod1,Agl,0.41881412,0.0009832527
Macrod1,Hfe2,0.43703616,0.0038102122
Macrod1,Cox8b,0.42797777,0.0021743204
Macrod1,Mybpc1,0.497594,0.026457185
Macrod1,Eno3,0.47631702,0.016178573
Macrod1,Des,0.48135293,0.01838416
Macrod1,Chrna1,0.40448663,5.5916e-05
Macrod1,Myl1,0.53151196,0.04804276
Macrod1,Ryr1,0.4986581,0.027037272
Macrod1,Fndc5,0.44437063,0.0054687555
Macrod1,Pdlim3,0.40762338,0.00016143286
Macrod1,Myl4,0.46387655,0.011333921
Macrod1,Dmpk,0.41188875,0.00039261716
Macrod1,Casq2,0.4985736,0.026990982
Macrod1,Gamt,0.4110636,0.0003400093
Macrod1,Ampd1,0.4028731,2.2929618e-05
Macrod1,Gapdh,0.4167695,0.0007811558
Macrod1,Tnni1,0.51572365,0.037199885
Macrod1,Myom1,0.4187394,0.0009754588
Macrod1,Synpo2l,0.44799814,0.0063995016
Macrod1,Atp2a1,0.47274944,0.014701334
Macrod1,Smyd1,0.44310683,0.0051616617
Macrod1,Ccdc141,0.43681568,0.0037649826
Macrod1,Tpm2,0.5322319,0.04857022
Macrod1,Tnnt3,0.5163228,0.03758608
Macrod1,Myh8,0.48951373,0.022257516
Macrod1,Mef2c,0.42316708,0.0014908701
Macrod1,Chrng,0.40509248,7.2036855e-05
Macrod1,Hspb2,0.43805957,0.0040236954
Macrod1,Zfp568,0.4276838,0.002128868
Macrod1,Prkaca,0.42743412,0.00209064
Macrod1,Bin1,0.48205408,0.01870242
Macrod1,Ttn,0.5215054,0.041009896
Macrod1,Mylk4,0.45281658,0.0077488604
E430024I08Rik,Ubb,0.41050127,0.0003063238
E430024I08Rik,Tuba1a,0.4128951,0.00046189936
E430024I08Rik,Dynlrb1,0.42983493,0.002472563
E430024I08Rik,Calm1,0.4649837,0.011730223
E430024I08Rik,Apc,0.4069978,0.00013602534
E430024I08Rik,Tmsb10,0.44247654,0.005011822
E430024I08Rik,Hsbp1,0.43660885,0.0037227983
E430024I08Rik,Hdac2,0.4156602,0.000681227
E430024I08Rik,Slc25a4,0.45062467,0.0071190465
E430024I08Rik,Psip1,0.44144055,0.00477033
E430024I08Rik,Evl,0.40994972,0.00027499112
E430024I08Rik,Marcksl1,0.4444944,0.005499307
E430024I08Rik,Dpysl3,0.40923738,0.00023702545
E430024I08Rik,Ywhae,0.47867718,0.017194716
E430024I08Rik,Basp1,0.41359836,0.00051365333
E430024I08Rik,Calm3,0.40976962,0.0002651262
E430024I08Rik,Ywhaz,0.44120705,0.0047167237
E430024I08Rik,Usp22,0.40474078,6.2430394e-05
E430024I08Rik,Hint1,0.40759248,0.00016012664
E430024I08Rik,Morf4l1,0.40736187,0.00015054712
E430024I08Rik,Mlf2,0.6258212,0.14165331
E430024I08Rik,Matr3,0.42153877,0.0012886621
E430024I08Rik,Ywhaq,0.44686642,0.0061012805
E430024I08Rik,Malat1,0.4023336,1.5126672e-05
E430024I08Rik,Elob,0.4112933,0.00035427342
E430024I08Rik,Hsp90aa1,0.4127651,0.00045263127
E430024I08Rik,H3f3b,0.41181317,0.00038764122
E430024I08Rik,Cfl1,0.4893838,0.022192942
E430024I08Rik,Ttc3,0.46104464,0.010351242
E430024I08Rik,Gsk3b,0.41098216,0.00033502147
E430024I08Rik,Cdc42,0.4247266,0.0016983463
E430024I08Rik,Ppia,0.4248617,0.0017169549
E430024I08Rik,Eid1,0.41307554,0.00047491523
E430024I08Rik,Lrba,0.45229295,0.007595977
E430024I08Rik,Dync1i2,0.41185743,0.00039055114
E430024I08Rik,Ybx1,0.45904434,0.009683981
E430024I08Rik,Actg1,0.4094475,0.00024793044
E430024I08Rik,Nrep,0.40802386,0.0001788397
E430024I08Rik,Ddx5,0.41217148,0.00041151347
E430024I08Rik,Ywhab,0.4346133,0.0033279974
E430024I08Rik,Pfn2,0.40512237,7.2885014e-05
E430024I08Rik,Calm2,0.4426709,0.005057795
E430024I08Rik,Atxn7l3b,0.46859208,0.013069089
E430024I08Rik,Skp1a,0.40753862,0.00015786315
E430024I08Rik,Eif4g2,0.46592942,0.012074131
E430024I08Rik,Stmn1,0.41667506,0.0007723818
E430024I08Rik,Tubb2b,0.40529004,7.7734534e-05
Bclaf1,Rplp0,0.42007005,0.0011189075
Bclaf1,Hnrnpa2b1,0.5148945,0.03666872
Bclaf1,Macf1,0.426475,0.0019470128
Bclaf1,Ncl,0.46254477,0.0108662415
Bclaf1,Hnrnpd,0.4175019,0.0008508782
Bclaf1,Hnrnpm,0.4372524,0.0038548356
Bclaf1,Rbfox2,0.40582874,9.437274e-05
Bclaf1,Hnrnpu,0.49842748,0.026911018
Bclaf1,Ptges3,0.40123543,4.239656e-06
Bclaf1,Hnrnpa3,0.5445023,0.058002543
Bclaf1,Csnk1a1,0.40993762,0.00027432267
Bclaf1,Serf2,0.4016701,7.747801e-06
Bclaf1,Ptma,0.49659133,0.02591634
Bclaf1,Rpl7a,0.4105477,0.00030903867
Bclaf1,Morf4l2,0.4290853,0.0023498752
Bclaf1,Sfpq,0.48281246,0.019049728
Bclaf1,Hnrnpab,0.4258057,0.0018498143
Bclaf1,Papola,0.4082072,0.00018710598
Bclaf1,Mapkap1,0.42103884,0.0012295343
Bclaf1,Rbm39,0.46454844,0.01157361
Bclaf1,Myh10,0.4007171,1.4284371e-06
Bclaf1,Eif2s2,0.4158287,0.0006959658
Bclaf1,Huwe1,0.4494828,0.0068015186
Bclaf1,Nap1l1,0.4458224,0.0058324737
Bclaf1,Srrm2,0.45333034,0.007900345
Bclaf1,Cbx1,0.4077952,0.00016879139
Bclaf1,Vcp,0.40926123,0.00023825055
Bclaf1,Ywhae,0.44593272,0.0058605936
Bclaf1,Rpl18a,0.41295126,0.0004659305
Bclaf1,Rpl3,0.44854352,0.0065457574
Bclaf1,Khdrbs1,0.40633547,0.000111494846
Bclaf1,Rpl6,0.45210186,0.0075405627
Bclaf1,Eif3c,0.4010702,3.1814748e-06
Bclaf1,Set,0.5113373,0.0344333
Bclaf1,Prrc2c,0.45421755,0.008165396
Bclaf1,Usp34,0.42982262,0.0024705236
Bclaf1,Trpm4,0.40104547,3.0361055e-06
Bclaf1,Rps8,0.41991633,0.0011018333
Bclaf1,Atrx,0.4489413,0.0066534705
Bclaf1,Hnrnpk,0.4236443,0.0015529245
Bclaf1,Srsf1,0.4018211,9.212243e-06
Bclaf1,Morf4l1,0.40832028,0.000192297
Bclaf1,Hmgb1,0.5396244,0.05415269
Bclaf1,Rere,0.4155361,0.00067047327
Bclaf1,Tcf12,0.40411243,4.6977828e-05
Bclaf1,Ewsr1,0.40104792,3.050316e-06
Bclaf1,Polr2m,0.40842012,0.00019693957
Bclaf1,Nucks1,0.43023297,0.0025389781
Bclaf1,Pdap1,0.45164797,0.0074097547
Bclaf1,Tpr,0.4137405,0.0005244466
Bclaf1,Hsp90ab1,0.5357487,0.05118809
Bclaf1,Syncrip,0.42644247,0.0019422336
Bclaf1,Chd4,0.4165928,0.00076478056
Bclaf1,Brd3,0.40937114,0.00024393918
Bclaf1,Malat1,0.40588325,9.614609e-05
Bclaf1,Ankrd17,0.4000895,2.224889e-08
Bclaf1,Hnrnpc,0.42597622,0.0018743431
Bclaf1,Gm26825,0.40803048,0.00017913476
Bclaf1,Nsd1,0.4595885,0.009863299
Bclaf1,Eef1g,0.44328862,0.0052052904
Bclaf1,Nono,0.44644356,0.0059916754
Bclaf1,Cfl1,0.41982812,0.0010920942
Bclaf1,Ttc3,0.40070972,1.399144e-06
Bclaf1,Prrc2b,0.41905463,0.0010085516
Bclaf1,Eef1a1,0.48893872,0.021972483
Bclaf1,Srsf3,0.41394496,0.00054017146
Bclaf1,Gsk3b,0.40640905,0.00011409975
Bclaf1,Actb,0.44276798,0.0050808312
Bclaf1,Ppia,0.43115535,0.0026962655
Bclaf1,Fus,0.44185358,0.0048658936
Bclaf1,Sept7,0.40251616,1.7586146e-05
Bclaf1,Pkm,0.41457903,0.00059041125
Bclaf1,Pcm1,0.40655088,0.000119205564
Bclaf1,Hmgn1,0.44405186,0.0053904606
Bclaf1,Rps6,0.4437592,0.005319075
Bclaf1,Rpl17,0.41033107,0.0002964747
Bclaf1,Rps9,0.40077224,1.6565309e-06
Bclaf1,Rpl10-ps3,0.41758037,0.00085852505
Bclaf1,G3bp1,0.42355725,0.0015415106
Bclaf1,Cfdp1,0.4245991,0.0016808776
Bclaf1,Hspa8,0.46054476,0.0101824105
Bclaf1,Pum2,0.41333732,0.00049412204
Bclaf1,Nedd4,0.5270826,0.044861082
Bclaf1,Caprin1,0.453633,0.0079902755
Bclaf1,Ybx1,0.40260905,1.8908644e-05
Bclaf1,Serbp1,0.47577515,0.015949644
Bclaf1,Ddx5,0.44137618,0.004755521
Bclaf1,Rbm25,0.40737468,0.00015107171
Bclaf1,Naca,0.4409785,0.0046645463
Bclaf1,Ddx3x,0.4032325,2.9025316e-05
Bclaf1,Smarca4,0.41270584,0.00044843936
Bclaf1,Npm1,0.45969778,0.009899512
Bclaf1,Hnrnpa1,0.49833515,0.02686056
Bclaf1,Lmnb1,0.40161946,7.285124e-06
Bclaf1,Rps4x,0.42778906,0.0021450878
Bclaf1,Zfp638,0.40682656,0.00012944938
Bclaf1,Atxn7l3b,0.4169938,0.0008021914
Bclaf1,Myo9a,0.4259767,0.0018744118
Bclaf1,Csde1,0.42462006,0.0016837419
Bclaf1,Gapdh,0.4008645,2.076028e-06
Bclaf1,Nasp,0.41318327,0.00048277355
Bclaf1,Rps26,0.418133,0.00091334747
Bclaf1,Eif4g2,0.46764234,0.01270968
Bclaf1,Smarcc1,0.41821074,0.00092119724
Bclaf1,Trim28,0.40577793,9.27345e-05
Bclaf1,Rpl4,0.46267763,0.010912456
Bclaf1,Rpl10,0.42328537,0.0015061331
Bclaf1,Phip,0.40901703,0.0002258518
Bclaf1,Eif4a1,0.40671518,0.00012526006
Bclaf1,Rpl29,0.40599573,9.98574e-05
Bclaf1,Eif3a,0.41577074,0.00069087785
Bclaf1,Hnrnpr,0.4082788,0.00019038419
Bclaf1,Pcbp2,0.42769307,0.0021302935
Bclaf1,Ncor1,0.4309172,0.0026552028
Bclaf1,Son,0.48812494,0.021572229
Bclaf1,Gm35769,0.40191427,1.0178894e-05
Abcb4,Rhag,0.40053263,7.880323e-07
Abcb4,Ermap,0.45402107,0.008106318
Abcb4,Cpox,0.4920597,0.023541633
Abcb4,Fgb,0.4304696,0.0025788783
Abcb4,Gpx1,0.4525646,0.0076751006
Abcb4,Nfe2,0.40598756,9.958558e-05
Abcb4,Epb42,0.40425488,5.0288836e-05
Abcb4,Serpina6,0.47006288,0.013635572
Abcb4,Glrx5,0.42904496,0.0023433594
Abcb4,Tmcc2,0.40459636,5.8684596e-05
Abcb4,Apoc2,0.46234313,0.010796289
Abcb4,Slc4a1,0.4733096,0.014928603
Abcb4,Apoa1,0.48254243,0.018925697
Abcb4,Trf,0.4619084,0.010646247
Abcb4,Nxpe2,0.40054828,8.350101e-07
Abcb4,Mt2,0.51074666,0.034068946
Abcb4,Pnpo,0.4571516,0.009073066
Abcb4,Serpina1a,0.4322672,0.002892142
Abcb4,Tspan33,0.40332922,3.0788022e-05
Abcb4,Hmbs,0.4739903,0.0152071165
Abcb4,Rbm38,0.41451097,0.0005849109
Abcb4,C3,0.40868735,0.00020963888
Abcb4,Gm45774,0.49232852,0.02367932
Abcb4,Spta1,0.42583007,0.0018533111
Abcb4,Afp,0.49775368,0.026543833
Abcb4,Alad,0.43551654,0.003503955
Abcb4,Ambp,0.4413983,0.0047606057
Abcb4,Fgg,0.4012327,4.220858e-06
Abcb4,Serpina1b,0.45569414,0.008616212
Abcb4,Klf1,0.43215668,0.002872366
Abcb4,Mt1,0.5170413,0.038051855
Abcb4,Car2,0.5021839,0.029004306
Abcb4,Apom,0.4628353,0.010967431
Abcb4,Slc25a37,0.4065883,0.00012057064
Abcb4,Serpinf2,0.43161854,0.0027770326
Abcb4,Fga,0.40733787,0.00014956751
Abcb4,Tal1,0.40385407,4.126062e-05
Abcb4,Apoh,0.41459516,0.0005917178
Abcb4,Tfrc,0.44061115,0.0045812926
Abcb4,Alb,0.48817798,0.02159821
Abcb4,Blvrb,0.425904,0.0018639365
Abcb4,Rbp4,0.4779318,0.016870454
Abcb4,Itih2,0.4084287,0.00019734127
Abcb4,Sptb,0.43590885,0.0035817923
Abcb4,Urod,0.4180806,0.00090807717
Ccnd1,Oraov1,0.69075596,0.23483062
Prr5,Cdkn1c,0.41348904,0.0005054281
Prr5,Peg3,0.40840673,0.00019631411
Prr5,Plagl1,0.4020758,1.1969193e-05
Gde1,Bex2,0.40780428,0.00016918527
Gde1,Tuba1a,0.43109506,0.0026858405
Gde1,Calm1,0.43103933,0.0026762213
Gde1,Tmsb10,0.43713418,0.003830407
Gde1,Hsbp1,0.40118676,3.9122083e-06
Gde1,Slc25a4,0.4191076,0.0010141655
Gde1,Rtn1,0.42455414,0.0016747373
Gde1,Gnao1,0.40333524,3.089947e-05
Gde1,Dpysl3,0.40526822,7.709472e-05
Gde1,Uchl1,0.40761405,0.00016103804
Gde1,Basp1,0.41103533,0.0003382732
Gde1,Stmn3,0.41937438,0.0010426838
Gde1,Stmn2,0.4196484,0.001072388
Gde1,Dpysl2,0.40422454,4.9574242e-05
Gde1,Gm38393,0.40082142,1.8742138e-06
Gde1,Lrba,0.43990913,0.0044242726
Gde1,Mllt11,0.4095583,0.00025378028
Gde1,Gng3,0.4088727,0.0002186794
Gde1,Ybx1,0.41183332,0.0003889645
Gde1,Tubb2a,0.4201174,0.001124194
Gde1,Calm2,0.4415171,0.004787973
Gde1,Crmp1,0.40185493,9.557642e-06
Gde1,Snrpn,0.4055352,8.510632e-05
Gde1,Tubb2b,0.40444887,5.4978784e-05
Mmp24,Reep1,0.46011335,0.010037815
Mmp24,Dynll2,0.45302245,0.007809388
Mmp24,Fam57b,0.42844346,0.0022473058
Mmp24,Sbk1,0.44867864,0.006582248
Mmp24,Gap43,0.54570776,0.0589743
Mmp24,Phactr3,0.44210997,0.0049256925
Mmp24,Pafah1b3,0.4745679,0.01544547
Mmp24,Bex2,0.547368,0.06032589
Mmp24,Eef1e1,0.40701222,0.00013658668
Mmp24,Grcc10,0.40764764,0.00016246193
Mmp24,Apbb1,0.42119053,0.0012473286
Mmp24,Rnf208,0.4014666,5.9747817e-06
Mmp24,Syn2,0.40353325,3.467726e-05
Mmp24,Serp2,0.50153035,0.02863447
Mmp24,Tuba1a,0.57725775,0.08727863
Mmp24,Map1b,0.5384641,0.05325642
Mmp24,L1cam,0.43035388,0.0025593268
Mmp24,Bzw2,0.4115654,0.00037155047
Mmp24,Map6,0.48300642,0.019139068
Mmp24,Kif5a,0.44203973,0.0049092723
Mmp24,Gabrg2,0.4348752,0.0033785512
Mmp24,Nme1,0.40998277,0.00027682105
Mmp24,Snap25,0.4816283,0.01850883
Mmp24,2900011O08Rik,0.49984604,0.027692307
Mmp24,Dynlrb1,0.45413536,0.008140656
Mmp24,Kif3a,0.42356977,0.0015431491
Mmp24,Calm1,0.477601,0.016727535
Mmp24,Nsg2,0.52914953,0.046332218
Mmp24,Apc,0.47686988,0.016413826
Mmp24,Mapk10,0.4392474,0.0042787716
Mmp24,Nrxn2,0.47275808,0.014704826
Mmp24,Kif5c,0.5161341,0.037464228
Mmp24,Tmsb10,0.5559807,0.06758324
Mmp24,Elavl3,0.5360683,0.051429402
Mmp24,Ndufa1,0.40131134,4.7766434e-06
Mmp24,Tmem178b,0.4254138,0.0017940563
Mmp24,Hsbp1,0.47134203,0.014138009
Mmp24,Klc1,0.50193185,0.028861387
Mmp24,Syt4,0.42152,0.0012864164
Mmp24,Ctnnd2,0.44599712,0.00587704
Mmp24,Vamp2,0.45900568,0.009671304
Mmp24,Gprasp2,0.4076008,0.00016047755
Mmp24,Hdac2,0.41235638,0.0004241108
Mmp24,Nrxn1,0.51627153,0.03755296
Mmp24,Sh3bp5,0.41999853,0.0011109465
Mmp24,Cxadr,0.40511614,7.270788e-05
Mmp24,Pak3,0.47953036,0.017569661
Mmp24,Slc25a4,0.46518987,0.0118047735
Mmp24,Psip1,0.40289107,2.3217359e-05
Mmp24,Ids,0.4209597,0.0012203034
Mmp24,Kif1a,0.4807414,0.018108817
Mmp24,Rnf152,0.40634844,0.0001119516
Mmp24,Rab3a,0.5387763,0.053496815
Mmp24,Enc1,0.45452097,0.008257043
Mmp24,Elavl4,0.4545997,0.008280909
Mmp24,Rtn1,0.58837193,0.09856661
Mmp24,Chd5,0.43025842,0.0025432548
Mmp24,Grin2b,0.42393845,0.0015918035
Mmp24,Cdk5r2,0.40622935,0.0001077908
Mmp24,Alg2,0.4031075,2.6823562e-05
Mmp24,Evl,0.48878792,0.021898037
Mmp24,Pak7,0.4161253,0.0007222917
Mmp24,Tmem130,0.4274095,0.00208689
Mmp24,Gnao1,0.5540868,0.065952055
Mmp24,Tubb4a,0.4556799,0.008611805
Mmp24,Ctnna2,0.47497275,0.015613645
Mmp24,Tagln3,0.43297458,0.0030203396
Mmp24,Marcksl1,0.43621248,0.0036426198
Mmp24,Cntn1,0.4272307,0.0020597498
Mmp24,Cspg5,0.40668324,0.00012407101
Mmp24,Cisd1,0.44260162,0.0050413823
Mmp24,Cadm2,0.45645055,0.008851844
Mmp24,Zcchc12,0.46001494,0.010004978
Mmp24,Cacng4,0.4041864,4.8682985e-05
Mmp24,Tsg101,0.40317506,2.8002614e-05
Mmp24,Nnat,0.5107372,0.034063116
Mmp24,Rbfox3,0.411726,0.00038194135
Mmp24,Tubb3,0.51297665,0.03545478
Mmp24,Caly,0.4573392,0.009132729
Mmp24,Dpysl3,0.5589905,0.070216574
Mmp24,Nipsnap3b,0.41723475,0.0008251009
Mmp24,Uchl1,0.5407006,0.05499072
Mmp24,Pcdha1,0.4748761,0.015573416
Mmp24,Zfp428,0.465792,0.012023849
Mmp24,Sgip1,0.43308973,0.0030414723
Mmp24,Samd10,0.4303557,0.0025596332
Mmp24,Cntnap2,0.42992705,0.0024878555
Mmp24,Macrod2,0.42334324,0.0015136293
Mmp24,Ywhae,0.41779473,0.0008795898
Mmp24,Stx1b,0.4343835,0.003283959
Mmp24,Lhfpl4,0.41208225,0.00040550204
Mmp24,Jakmip2,0.4545092,0.008253478
Mmp24,Gpm6a,0.49992916,0.02773843
Mmp24,Rundc3a,0.45808703,0.009372504
Mmp24,Basp1,0.57136655,0.081573576
Mmp24,Pak1,0.41685608,0.0007892422
Mmp24,Cacna1b,0.41063625,0.00031424887
Mmp24,Ap3b2,0.43139496,0.0027378981
Mmp24,Ppfia2,0.47368643,0.015082467
Mmp24,Lrrc7,0.4155764,0.0006739555
Mmp24,Scn3a,0.4587949,0.009602329
Mmp24,Kifap3,0.4811553,0.01829495
Mmp24,Ndn,0.45024505,0.007012679
Mmp24,Ndrg4,0.43262368,0.0029564009
Mmp24,Actl6b,0.4784012,0.017074302
Mmp24,Calm3,0.48963782,0.022319272
Mmp24,Ywhaz,0.42065024,0.0011845343
Mmp24,Dpysl5,0.49482727,0.024978362
Mmp24,Usp22,0.4408627,0.0046382174
Mmp24,Rnf14,0.4034928,3.3887965e-05
Mmp24,Hint1,0.41893017,0.00099542
Mmp24,Stxbp1,0.45561787,0.008592631
Mmp24,Parp6,0.40835106,0.00019372266
Mmp24,Zc2hc1a,0.4007978,1.7680494e-06
Mmp24,Kidins220,0.45625794,0.008791541
Mmp24,Gm48283,0.48943332,0.022217546
Mmp24,Ank3,0.44324383,0.0051945234
Mmp24,Ankrd12,0.41308984,0.00047595493
Mmp24,Atp6v0e2,0.43098405,0.002666697
Mmp24,Snhg11,0.48133138,0.018374423
Mmp24,Chd3os,0.4812343,0.018330589
Mmp24,Rundc3b,0.4277356,0.0021368416
Mmp24,Gdap1l1,0.4297166,0.0024529865
Mmp24,Stmn3,0.5723142,0.08247828
Mmp24,Tbcb,0.4387628,0.0041737645
Mmp24,Gria4,0.40375486,3.916369e-05
Mmp24,Tmod2,0.4809048,0.018182175
Mmp24,Dynlt1a,0.42947716,0.0024136174
Mmp24,Clasp2,0.45857626,0.009531048
Mmp24,Sez6l2,0.42380717,0.0015743922
Mmp24,Olfm1,0.48717028,0.02110738
Mmp24,Tmeff1,0.47142902,0.014172509
Mmp24,Vti1b,0.4044675,5.5440112e-05
Mmp24,Uchl3,0.43696257,0.0037950873
Mmp24,Ttc9b,0.49748647,0.026398916
Mmp24,Dner,0.4861149,0.020599367
Mmp24,Rbfox1,0.40866983,0.00020879398
Mmp24,Hecw1,0.4953205,0.025238875
Mmp24,Ppm1e,0.41327596,0.0004895858
Mmp24,Cadm3,0.4009514,2.5142303e-06
Mmp24,Fez1,0.4569911,0.009022182
Mmp24,Matr3,0.43676814,0.0037552663
Mmp24,Cd200,0.43442392,0.0032916833
Mmp24,Grm5,0.4089001,0.00022003299
Mmp24,Mapre2,0.45483422,0.008352198
Mmp24,Sult4a1,0.41257778,0.00043944543
Mmp24,Copg2,0.45055354,0.0070990534
Mmp24,Pcp4,0.4229803,0.0014669285
Mmp24,Sv2a,0.42239887,0.0013936359
Mmp24,Arnt2,0.43551368,0.0035033906
Mmp24,Cep170,0.4085774,0.00020436637
Mmp24,Lonrf2,0.46669695,0.012356894
Mmp24,Cyfip2,0.4448635,0.0055909245
Mmp24,Pkia,0.48007753,0.017812252
Mmp24,Nrcam,0.40392122,4.271081e-05
Mmp24,Arl8a,0.4562675,0.008794531
Mmp24,Ywhaq,0.44329548,0.0052069384
Mmp24,Trim67,0.49183387,0.02342627
Mmp24,Map2,0.54036885,0.054731697
Mmp24,Nrg3,0.4594807,0.009827647
Mmp24,Stmn2,0.5767052,0.08673535
Mmp24,Acot7,0.45265362,0.007701118
Mmp24,Shtn1,0.42566508,0.0018297113
Mmp24,Gdap1,0.45639488,0.008834393
Mmp24,Prmt2,0.445596,0.0057749874
Mmp24,Fnbp1l,0.49886662,0.027151683
Mmp24,Fam117b,0.40743643,0.00015361223
Mmp24,Nyap2,0.40560925,8.7398934e-05
Mmp24,Mcf2l,0.4132556,0.00048808558
Mmp24,Cfl1,0.40820011,0.00018678272
Mmp24,Ppp2r2c,0.45271382,0.0077187386
Mmp24,Nap1l5,0.4433513,0.0052203736
Mmp24,Ttc3,0.45180655,0.0074553257
Mmp24,Zwint,0.46636206,0.012233116
Mmp24,Fam241b,0.4082557,0.00018932339
Mmp24,Cnih2,0.53412163,0.049968358
Mmp24,Apba2,0.4686038,0.013073552
Mmp24,Gpr85,0.40987048,0.0002706282
Mmp24,Atat1,0.4418575,0.004866802
Mmp24,Syt16,0.4506684,0.007131348
Mmp24,Amph,0.43704638,0.0038123156
Mmp24,Rab6b,0.486849,0.02095208
Mmp24,Lsamp,0.42027315,0.0011416682
